FileName,X1,Y1,X2,Y2,X3,Y3,Frame
0X54B8B2249BC8D627.avi,57.45833333,14.61979167,51.54312354,64.68531469,75.9020979,65.73426573,72
0X54B9C80F509BBF38.avi,53.44791667,26.10416667,44.08391608,97.9020979,69.95804196,98.01864802,40
0X54B9C80F509BBF38.avi,50.53125,25.19270833,44.08391608,88.57808858,68.44289044,86.48018648,60
0X54BB6DC418E39712.avi,42.69270833,21.72916667,55.62237762,92.65734266,88.60606061,87.76223776,92
0X54BB6DC418E39712.avi,46.88541667,21.72916667,47.93006993,86.5967366,83.12820513,82.98368298,111
0X54BDACF8BA99714A.avi,52.35416667,17.35416667,63.78088578,76.80652681,84.99300699,65.96736597,95
0X54BDACF8BA99714A.avi,58.91666667,16.98958333,58.65268065,67.48251748,80.68065268,67.13286713,112
0X54C421A80132E0C1.avi,60.9,31.03333333,67.06180793,78.0383633,83.32831794,79.99425135,35
0X54C421A80132E0C1.avi,60.66666667,30.8,53.8027078,67.49517566,73.59933484,70.3726782,49
0X54CA4BDAF8C19A6C.avi,49.4375,20.63541667,53.8465538,73.01613396,82.6587683,68.57311963,40
0X54CA4BDAF8C19A6C.avi,48.890625,21.36458333,52.53443189,69.2543729,78.39397012,65.72454751,60
0X54CB2267CB8CEBBB.avi,49.984375,28.29166667,40.140625,78.10989933,67.17806544,82.54186521,66
0X54CB2267CB8CEBBB.avi,43.78645833,33.03125,38.63971275,76.23970004,59.78684174,78.64638481,78
0X54CD126B0C4D7D78.avi,47.25,21.18229167,64.52932806,74.60219015,90.84753975,66.11883909,46
0X54CD126B0C4D7D78.avi,55.453125,20.81770833,58.12784677,61.83499932,81.57962935,57.03487392,63
0X54CDBDAA77A5FD1F.avi,56.72916667,13.34375,47.93006993,81.23543124,77.18414918,80.76923077,104
0X54CDBDAA77A5FD1F.avi,52.71875,19.359375,44.08391608,77.27272727,75.31934732,78.20512821,72
0X54CF7E6850392CF3.avi,55.63541667,41.234375,47.82166968,85.96583844,71.69921014,88.30518403,62
0X54CF7E6850392CF3.avi,54.72395833,38.86458333,48.56070408,84.77729893,73.34150227,85.92011318,75
0X54D24B12375DA7A9.avi,42,24.96666667,49.436159,86.33333333,79.88711177,83.55466581,94
0X54D24B12375DA7A9.avi,49.23333333,26.13333333,46.77440104,78.32854167,73.50220775,77.80231631,119
0X54D663188563F412.avi,55.08854167,19.72395833,53.87412587,72.02797203,75.66899767,73.19347319,47
0X54D663188563F412.avi,55.453125,20.81770833,52.12587413,68.41491841,71.70629371,69.6969697,66
0X54D8BECFC523ACC0.avi,44.15104167,17.35416667,37.32400932,80.41958042,72.28904429,82.63403263,2
0X54D8BECFC523ACC0.avi,37.58854167,22.09375,38.48951049,76.10722611,70.77389277,74.82517483,19
0X54DB8759A3F32BB7.avi,54.17708333,15.89583333,49.859746,82.4583619,84.77700831,83.40450165,51
0X54DB8759A3F32BB7.avi,54.17708333,16.98958333,48.32980616,71.27190059,77.89346562,73.037881,70
0X54DF4907CC51E612.avi,57.45833333,16.078125,54.75388168,70.44162736,78.31472307,72.67627879,47
0X54DF4907CC51E612.avi,58.734375,18.44791667,53.08749145,62.99918501,74.24415387,65.58756358,61
0X54E4998C51F9E270.avi,46.52083333,28.47395833,45.59225436,71.27825873,66.60837426,70.95375434,35
0X54E4998C51F9E270.avi,49.07291667,29.38541667,47.90980806,66.31636818,55.5016035,69.26140617,48
0X54E58ED86243D0B1.avi,40.36666667,25.2,67.45416038,92.10466295,92.03995419,90.61575409,46
0X54E58ED86243D0B1.avi,45.5,23.56666667,46.53509646,86.03531274,81.17909004,83.3470474,69
0X54EA74B9F2F612A3.avi,53.44791667,21.546875,58.70401836,75.14318455,84.96443804,74.74266998,116
0X54EA74B9F2F612A3.avi,52.171875,25.921875,60.81785815,71.90246906,76.16856771,73.59278646,146
0X54F30BAC1CA08CA5.avi,53.99479167,21.72916667,47.58041958,71.56177156,69.37529138,70.27972028,48
0X54F30BAC1CA08CA5.avi,54.72395833,66.57291667,46.06526807,67.36596737,68.67599068,65.96736597,63
0X54F3797A02026F4.avi,54.54166667,23.734375,45.47595735,66.92823924,71.60323147,69.63643688,15
0X54F3797A02026F4.avi,50.89583333,23.91666667,43.1028906,61.86577022,64.0658569,64.96221391,21
0X54FBE65372BC873.avi,48.3,21.7,48.48571092,71.5896058,71.76283285,71.57646375,63
0X54FBE65372BC873.avi,48.53333333,22.4,49.92550108,65.36302808,68.6,65.95490417,84
0X55002DEF59DB3DD2.avi,48.06666667,14,60.35767511,74.26974665,88.37555887,68.90461997,53
0X55002DEF59DB3DD2.avi,49.7,15.16666667,54.69448584,67.414307,81.66915052,64.13561848,65
0X55058C5F4D7952FC.avi,47.61458333,19.54166667,58.71833085,75.46199702,84.05365127,74.41877794,52
0X55058C5F4D7952FC.avi,52.171875,21.18229167,52.0119225,69.79880775,81.52011923,70.69299553,69
0X55068EDD14C46A52.avi,48.70833333,21.72916667,56.0523564,70.9926272,72.07589324,72.03583721,0
0X55068EDD14C46A52.avi,55.453125,22.640625,54.26762251,63.69047408,68.27196781,66.28078597,19
0X5508A93688262E41.avi,42.7,22.86666667,44.25531915,88.43262411,75.60283688,89.85106383,111
0X5508A93688262E41.avi,46.43333333,24.26666667,43.54609929,82.19148936,73.33333333,83.04255319,129
0X550D53D5EC185F5B.avi,57.16666667,14,58.18414918,96.96969697,84.75757576,103.8461538,45
0X550D53D5EC185F5B.avi,58.33333333,21.46666667,51.89044289,82.4009324,90.11888112,81.7016317,63
0X55108601E603EE28.avi,49.984375,16.078125,52.14814815,71.77777778,81.62962963,72.81481481,86
0X55108601E603EE28.avi,52.90104167,17.53645833,52,71.62962963,80.44444444,70.88888889,101
0X5511D9A61EB4B90.avi,49.25520833,19.72395833,54.04255319,101.4822695,85.39007092,99.78014184,71
0X5511D9A61EB4B90.avi,51.26041667,23.00520833,51.4893617,91.83687943,85.39007092,91.26950355,90
0X551726008E92B23D.avi,55.81770833,21,58.68005739,79.10473458,78.47919656,77.3830703,85
0X551726008E92B23D.avi,57.09375,21.36458333,53.65853659,68.05738881,76.04017217,66.33572453,99
0X5519060A689F206.avi,55.453125,11.33854167,54.07407407,73.11111111,77.03703704,72.07407407,33
0X5519060A689F206.avi,58.00520833,12.25,52.2962963,70.44444444,75.7037037,68.07407407,45
0X551C98C8FE6B51A9.avi,56.46666667,101.7333333,39.88578089,96.03729604,64,111,3
0X551C98C8FE6B51A9.avi,54.13333333,93.8,41.4009324,89.27738928,68.09090909,104.3123543,16
0X551E297304F24B60.avi,58.36979167,20.81770833,43.62573471,74.45193315,73.2160245,72.27742086,48
0X551E297304F24B60.avi,46.88541667,66.75520833,46.81849546,60.66537869,51.07960405,66.46842629,112
0X55232922CC7FEEED.avi,44.8,104.3,28.44444444,101.8518519,58.22222222,109.7037037,43
0X55232922CC7FEEED.avi,41.06666667,96.83333333,26.66666667,99.48148148,60,107.6296296,63
0X5525679C7CAF9ACA.avi,42.93333333,19.6,57.03703704,73.40740741,80.59259259,61.7037037,54
0X5525679C7CAF9ACA.avi,45.73333333,20.53333333,55.7037037,64.51851852,77.92592593,60.22222222,72
0X552D2BEC02396DD4.avi,43.78645833,20.08854167,48.74358974,85.43123543,78.46386946,82.63403263,104
0X552D2BEC02396DD4.avi,47.97916667,20.81770833,46.87878788,79.02097902,79.3962704,77.97202797,120
0X552F06BFE42062D8.avi,53.08333333,16.98958333,51.30769231,73.31002331,71.35431235,72.72727273,41
0X552F06BFE42062D8.avi,51.44270833,23.55208333,49.09324009,71.67832168,71.004662,67.24941725,59
0X552F28636AF60E12.avi,57.27604167,17.35416667,59.36512755,66.15073979,85.51380683,63.15298292,41
0X552F28636AF60E12.avi,58.91666667,18.99479167,59.39201079,59.95797738,79.36669952,59.04482898,58
0X552F36A6E92D7FE8.avi,54.6,11.9,63.54545455,76.68997669,88.6037296,71.79487179,35
0X552F36A6E92D7FE8.avi,57.16666667,15.4,62.03030303,68.64801865,81.61072261,60.13986014,51
0X55306990D785541A.avi,53.265625,30.11458333,62.22222222,85.55555556,88.2962963,87.62962963,115
0X55306990D785541A.avi,56,34.125,65.48148148,83.62962963,81.62962963,79.03703704,134
0X5530A07BC4EB238F.avi,54.54166667,19.72395833,43.82978723,79.35460993,68.65248227,79.92198582,61
0X5530A07BC4EB238F.avi,53.265625,21,39.85815603,76.23404255,68.08510638,74.81560284,81
0X55324702AE57AF6D.avi,52.71875,26.83333333,54.9517119,63.81536665,70.41250289,63.99081656,40
0X55324702AE57AF6D.avi,55.453125,28.29166667,53.56231672,60.77807307,66.8051452,62.42020202,58
0X5532CED62BAB6882.avi,57.09375,16.26041667,49.78723404,65.87943262,74.75177305,71.83687943,1
0X5532CED62BAB6882.avi,61.28645833,17.53645833,51.63120567,58.5035461,74.89361702,63.60992908,17
0X5537710165616E3F.avi,52.171875,13.70833333,44.95798319,76.2745098,64.84593838,80.19607843,42
0X5537710165616E3F.avi,50.89583333,14.07291667,45.09803922,67.31092437,69.46778711,71.09243697,59
0X554436B8E190C6C8.avi,35.765625,24.46354167,49.14196568,95.88455538,86.11544462,91.98439938,90
0X554436B8E190C6C8.avi,33.03125,27.74479167,43.40490798,92.20245399,78.37423313,86.06748466,102
0X5544FBF1BA5A9A61.avi,52.90104167,26.28645833,58.00581402,70.40346442,80.63295839,67.42148596,94
0X5544FBF1BA5A9A61.avi,54.54166667,28.47395833,56.14723081,65.75597393,74.88348577,64.3510036,108
0X554AC1E23B17F678.avi,50.16666667,12.796875,55.15384615,80.88578089,89.41958042,73.65967366,92
0X554AC1E23B17F678.avi,55.27083333,14.4375,50.72494172,71.0955711,84.40792541,69.34731935,104
0X554BA85E872B3ADC.avi,54.54166667,37.40625,59.00925417,90.46097411,82.09737884,89.68900452,66
0X554BA85E872B3ADC.avi,57.27604167,35.40104167,58.80553977,81.25396544,77.51041667,82.09847837,78
0X554E1E7CA898F04B.avi,46.9,15.86666667,48.36206514,68.67604114,74.50586283,67.82868164,0
0X554E1E7CA898F04B.avi,54.13333333,20.06666667,45.96666667,59.47083333,67.14782772,61.83405431,19
0X554F12E355AF8FF4.avi,56.72916667,32.66666667,55.15505621,76.65378055,78.55376221,76.27550753,2
0X554F12E355AF8FF4.avi,58.36979167,33.03125,57.82776562,70.09134268,71.501661,72.04774092,12
0X5551A05C97F8D56D.avi,58.36979167,22.640625,53.61702128,79.63829787,72.90780142,81.90780142,60
0X5551A05C97F8D56D.avi,56.72916667,27.92708333,49.21985816,73.82269504,76.87943262,67.15602837,80
0X5555BF5C1EDB9A9B.avi,48.890625,15.16666667,52.19858156,76.5177305,75.88652482,74.10638298,51
0X5555BF5C1EDB9A9B.avi,48.34375,15.89583333,49.5035461,68.14893617,75.17730496,62.90070922,73
0X555625C9E3EC6CEC.avi,59.828125,22.640625,51.32605304,81.2199688,72.54290172,81.37597504,68
0X555625C9E3EC6CEC.avi,59.09895833,22.27604167,50.3900156,70.7675507,70.04680187,71.85959438,86
0X555876814CADAFA9.avi,51.078125,20.453125,50.93256815,72.07460545,75.32281205,75.23098996,90
0X555876814CADAFA9.avi,51.44270833,23.55208333,51.2195122,67.48350072,76.9010043,68.20086083,105
0X55622F196983BF6A.avi,39.77604167,19.17708333,48.58420268,79.78390462,75.15337423,74.56441718,73
0X55622F196983BF6A.avi,43.60416667,22.45833333,45.90163934,74.41877794,69.00149031,72.33233979,84
0X5563B85DBBF1351C.avi,49.4375,17.71875,40.9929078,78.21985816,68.22695035,76.65957447,0
0X5563B85DBBF1351C.avi,49.25520833,18.8125,37.73049645,76.5177305,64.11347518,74.24822695,24
0X556778F52DA9C489.avi,50.16666667,16.8,56.95,68.60277778,76.99027778,70.24197531,133
0X556778F52DA9C489.avi,53.66666667,21.46666667,48.84707056,59.07850814,70.76660183,60.53437065,152
0X556D518F0DA96477.avi,54.90625,25.01041667,45.06653274,80.25996539,74.95619893,84.29792758,69
0X556D518F0DA96477.avi,55.81770833,80.0625,44.3653791,75.83228981,67.40485921,82.09475746,77
0X556EDE44066B12B8.avi,69.76666667,72.33333333,58.56666667,67.57351658,61.96547212,73.47100754,2
0X556EDE44066B12B8.avi,66.26666667,69.53333333,59.5083222,65.83061867,63.31856712,70.2367223,21
0X556FD0F89DA85639.avi,51.44270833,20.08854167,60.28205128,74.00932401,83.35897436,75.17482517,52
0X556FD0F89DA85639.avi,53.63020833,15.53125,56.08624709,72.02797203,81.14452214,70.97902098,71
0X5572CB2B3CEA5D9D.avi,50.71354167,15.89583333,50.21276596,73.39716312,74.89361702,69.28368794,121
0X5572CB2B3CEA5D9D.avi,53.265625,24.46354167,48.5106383,70.70212766,72.62411348,64.74468085,134
0X5572F384EF9DD9FC.avi,47.25,24.46354167,52.4822695,77.65248227,83.12056738,77.22695035,53
0X5572F384EF9DD9FC.avi,57.640625,28.47395833,54.18439716,71.83687943,81.9858156,70.13475177,71
0X55776F3806F893EA.avi,47.06770833,16.625,51.86289121,70.39493294,71.38599106,65.77496274,29
0X55776F3806F893EA.avi,48.16145833,18.63020833,48.43517139,62.34724292,68.85245902,59.96274218,40
0X557E1E735D23884B.avi,51.98958333,18.8125,53.28904429,73.42657343,75.55011655,73.77622378,113
0X557E1E735D23884B.avi,52.90104167,19.54166667,51.89044289,67.24941725,74.61771562,66.31701632,129
0X5581B2D3B0328218.avi,44.33333333,23.55208333,58.86524823,96.94326241,92.4822695,98.21985816,155
0X5581B2D3B0328218.avi,56.546875,24.46354167,50.92198582,90.13475177,90.35460993,90.70212766,175
0X55822C238F9E5AD3.avi,53.8125,10.42708333,49.62742176,75.46199702,75.11177347,76.5052161,114
0X55822C238F9E5AD3.avi,54.54166667,15.16666667,47.39195231,70.24590164,70.49180328,69.64977645,134
0X55866DE7615EB0C5.avi,51.80729167,17.53645833,44.56035768,69.35171386,71.98211624,69.79880775,69
0X55866DE7615EB0C5.avi,50.34895833,62.5625,44.70938897,63.0923994,70.34277198,62.79433681,91
0X558A2A6676BE7D36.avi,63.7,31.5,60.51515152,94.17249417,87.78787879,94.98834499,45
0X558A2A6676BE7D36.avi,69.06666667,34.3,58.3006993,83.56643357,88.25407925,87.41258741,66
0X558BBB9DC59ABE58.avi,34.30729167,25.375,48.33641141,74.65283189,69.15226707,71.52665947,60
0X558BBB9DC59ABE58.avi,35.765625,24.64583333,40.97873014,70.43696273,63.93010202,67.06510737,74
0X558C8F3D27CEDA73.avi,63.109375,18.99479167,54.68764569,88.57808858,78.6969697,88.92773893,60
0X558C8F3D27CEDA73.avi,60.01041667,25.55729167,54.68764569,82.51748252,82.31002331,79.37062937,72
0X558FCFDEDFCAFCD5.avi,60.375,15.16666667,50.60839161,67.36596737,75.08391608,70.86247086,4
0X558FCFDEDFCAFCD5.avi,56.72916667,16.44270833,49.67599068,63.05361305,72.75291375,64.56876457,19
0X5590B39A15DFDEFB.avi,58.734375,27.92708333,51.63120567,90.56028369,70.4964539,83.04255319,57
0X5590B39A15DFDEFB.avi,57.82291667,32.11979167,51.77304965,84.46099291,71.91489362,80.4893617,70
0X559321CCEEEF01DF.avi,52.26666667,13.3,50.54602184,74.97971919,79.25117005,76.53978159,43
0X559321CCEEEF01DF.avi,57.4,13.3,49.45397816,70.61154446,77.06708268,69.36349454,57
0X55946D9966062EAB.avi,52.90104167,22.640625,50.96870343,75.46199702,74.81371088,67.7123696,21
0X55946D9966062EAB.avi,55.81770833,25.375,51.86289121,75.01490313,76.75111773,65.62593145,32
0X5595939CF40AD617.avi,50.4,32.43333333,39.66666667,84.87740055,66.47083953,89.44998938,0
0X5595939CF40AD617.avi,47.13333333,35.46666667,37.82735908,77.24501001,51.61263702,81.01397503,20
0X5596B9090BBECECC.avi,47.6,25.9,59.29078014,67.58156028,77.30496454,55.5248227,53
0X5596B9090BBECECC.avi,50.16666667,23.8,55.03546099,61.90780142,70.21276596,51.69503546,72
0X559CBA3607FC7673.avi,48.76666667,23.33333333,69.63303096,86.11106833,102.1951336,73.80863556,49
0X559CBA3607FC7673.avi,52.5,25.2,63.81233847,76.24825628,91.56871657,68.9115489,64
0X559FE34A6D107985.avi,67.9,36.4,72.17016317,99.18414918,96.995338,98.36829837,61
0X559FE34A6D107985.avi,69.53333333,37.1,72.05361305,88.81118881,96.17948718,87.52913753,79
0X55A40FE407A960E2.avi,53.44791667,24.09895833,49.26803316,72.38925114,70.75197417,73.3096752,50
0X55A40FE407A960E2.avi,55.27083333,27.19791667,44.38916154,65.21369936,67.84895833,67.51764323,60
0X55A8DADE461043A7.avi,41.76666667,18.43333333,46.8058571,80.23629564,76.14863139,77.08835158,105
0X55A8DADE461043A7.avi,38.5,26.36666667,45.47209621,74.60740392,65.88566113,72.09851016,123
0X55AD49CFEDC55DA0.avi,46.52083333,16.98958333,58.18648019,69.6969697,75.43589744,60.83916084,74
0X55AD49CFEDC55DA0.avi,45.42708333,18.99479167,54.32634033,64.45221445,70.89044289,55.36130536,90
0X55AE4F5E25A9609F.avi,47.25,20.63541667,55.10101855,76.2535134,81.93612177,72.11290051,39
0X55AE4F5E25A9609F.avi,51.44270833,21,47.43229167,64.83820006,66.9728951,66.88265826,56
0X55AEA1223ADFB9E8.avi,51.625,68.39583333,40.23776224,69.46386946,65.87878788,72.02797203,37
0X55AEA1223ADFB9E8.avi,48.52604167,63.83854167,39.42191142,64.56876457,62.4988345,68.18181818,54
0X55B0C7326EDA51B0.avi,56.546875,18.8125,61.33333333,63.98601399,79.74825175,60.37296037,37
0X55B0C7326EDA51B0.avi,49.07291667,19.54166667,55.50582751,60.72261072,71.93939394,58.04195804,49
0X55B0F73B6D560359.avi,63.23333333,29.4,63.08158508,78.67132867,85.34265734,72.61072261,35
0X55B0F73B6D560359.avi,65.56666667,33.6,62.73193473,75.17482517,84.87645688,72.14452214,50
0X55B28D6DC97FB5C4.avi,52.71875,30.66145833,52.59207459,89.16083916,82.8951049,87.76223776,44
0X55B28D6DC97FB5C4.avi,45.609375,30.66145833,50.49417249,84.61538462,79.98135198,84.96503497,65
0X55B2FB1BDE1B809F.avi,47.796875,23.734375,37.49569051,82.88369195,64.20612158,88.85582549,53
0X55B2FB1BDE1B809F.avi,48.16145833,77.875,35.42950789,70.37702329,49.65848422,78.06511988,75
0X55B49E2362323D1F.avi,51.44270833,22.27604167,44.41575999,70.605239,69.92141029,73.55489572,30
0X55B49E2362323D1F.avi,54.359375,21.91145833,45.274561,61.90234626,67.20103266,65.80012611,42
0X55B743099A8EC7BC.avi,47.06770833,18.265625,46.2983683,69.6969697,68.79254079,68.41491841,62
0X55B743099A8EC7BC.avi,51.078125,62.74479167,42.91841492,62.7039627,63.8974359,62.47086247,77
0X55BAE17B3063905A.avi,61.83333333,84.07291667,53.37218909,77.61205898,55.15489336,83.9387382,53
0X55BAE17B3063905A.avi,59.09895833,75.86979167,49.4719221,72.53690852,49.90209256,77.69772016,70
0X55BD75ADD9A85ADB.avi,42.14583333,17.53645833,51.19347319,72.02797203,69.95804196,70.16317016,48
0X55BD75ADD9A85ADB.avi,40.32291667,17.53645833,48.27972028,67.71561772,66.46153846,63.28671329,70
0X55BE2D4BC726F7B7.avi,50.16666667,15.53125,47.81351981,68.06526807,71.35664336,69.6969697,81
0X55BE2D4BC726F7B7.avi,52.90104167,17.35416667,45.36596737,62.004662,71.93939394,66.43356643,95
0X55C0000B295E5100.avi,47.36666667,22.4,51.31002331,78.08857809,71.35664336,79.72027972,59
0X55C0000B295E5100.avi,47.83333333,18.2,48.97902098,72.84382284,66.46153846,74.24242424,74
0X55C600641A1669E.avi,51.26041667,12.796875,53.05827506,66.66666667,73.33799534,64.91841492,49
0X55C600641A1669E.avi,55.63541667,16.625,51.65967366,60.25641026,70.65734266,57.57575758,65
0X55CA123768AEFB14.avi,49.07291667,25.55729167,58.18648019,70.27972028,82.07925408,63.75291375,82
0X55CA123768AEFB14.avi,49.984375,25.921875,56.32167832,67.71561772,78.58275058,61.42191142,98
0X55CFEE15BB86A841.avi,59.03333333,104.0666667,40.12121212,105.7109557,78,111,208
0X55CFEE15BB86A841.avi,56.7,93.56666667,40.82051282,93.24009324,75.66899767,99.65034965,238
0X55D3F7134FE08939.avi,52.171875,19.72395833,49.67030119,66.1314256,74.14824364,66.37189818,58
0X55D3F7134FE08939.avi,57.45833333,21.72916667,52.75599932,62.57926541,68.27412321,65.98437757,68
0X55D7CB901F53B25F.avi,58.734375,18.265625,59.46853147,79.48717949,83.01165501,76.34032634,64
0X55D7CB901F53B25F.avi,60.375,18.44791667,58.06993007,72.96037296,82.07925408,69.81351981,80
0X55D7F567D55FE1F6.avi,56.91145833,26.83333333,52.32334968,76.06357644,74.56814706,78.47000977,64
0X55D7F567D55FE1F6.avi,56.91145833,28.47395833,55.13432682,70.66471607,72.58854167,72.48547122,87
0X55D97A446839D999.avi,48.16145833,21.18229167,57.25407925,95.1048951,95.83216783,91.37529138,65
0X55D97A446839D999.avi,50.71354167,24.28125,53.99067599,87.76223776,87.90675991,84.03263403,79
0X55DD5AB1762EDCDA.avi,45.0625,39.77604167,39.67691429,82.69406384,45.92267567,86.13524586,57
0X55DD5AB1762EDCDA.avi,44.69791667,39.22916667,39.86909333,72.65399361,46.10844083,75.08571482,81
0X55EF093BB97CF2D1.avi,50.16666667,14.25520833,59.46853147,84.61538462,88.02331002,86.36363636,7
0X55EF093BB97CF2D1.avi,50.89583333,13.52604167,58.18648019,78.55477855,86.15850816,79.95337995,23
0X55F05AC4B87FF7ED.avi,55.27083333,24.09895833,48.45145662,72.20737294,71.45552294,75.00664925,134
0X55F05AC4B87FF7ED.avi,53.63020833,30.11458333,49.29348827,69.45770532,67.42729004,71.84948251,155
0X55F34E78F82115A.avi,54.13333333,28.46666667,48.51282051,103.6130536,81,111,58
0X55F34E78F82115A.avi,61.6,33.13333333,50.26107226,92.07459207,86.62470862,95.1048951,85
0X55F5808EF06694A4.avi,51.80729167,14.984375,56.67132867,78.55477855,80.91375291,77.27272727,52
0X55F5808EF06694A4.avi,56.546875,15.16666667,54.10722611,70.04662005,79.98135198,67.36596737,72
0X55F8010A394F3756.avi,54.17708333,22.27604167,50.72727273,93.00699301,78.58275058,94.52214452,58
0X55F8010A394F3756.avi,54.54166667,27.38020833,46.53146853,85.54778555,83.36130536,84.26573427,74
0X55FF5914AD9A8C52.avi,58.36979167,24.46354167,50.03598011,75.46399384,73.54234886,79.99678626,49
0X55FF5914AD9A8C52.avi,60.73958333,73.68229167,50.23312484,68.77749952,71.09388486,74.22891824,71
